"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","ensembl_id","symbol","gene_name"
2180.29808226259,-0.538542935369669,0.166265671265001,-3.23905067878574,0.00119928262035631,0.0432277137355215,"ENSG00000125730.18","ENSG00000125730","C3","complement C3"
491.599548550765,-0.767677130943769,0.237164188928077,-3.2369015508348,0.0012083509061349,0.0434575733458049,"ENSG00000139209.16","ENSG00000139209","SLC38A4","solute carrier family 38 member 4"
1010.32139395213,0.572783819740225,0.177219396291899,3.23206055163843,0.00122901010064599,0.0441023446782921,"ENSG00000186111.11","ENSG00000186111","PIP5K1C","phosphatidylinositol-4-phosphate 5-kinase type 1 gamma"
88.9401618298685,1.06559209135103,0.329870878669032,3.23033089689668,0.00123647023941838,0.0442716661333216,"ENSG00000187266.14","ENSG00000187266","EPOR","erythropoietin receptor"
330.359433886865,-0.816380384374553,0.25282579342424,-3.2290233259732,0.00124213762908334,0.0443761912266322,"ENSG00000148541.13","ENSG00000148541","FAM13C","family with sequence similarity 13 member C"
3664.15471965957,-0.518821181058048,0.160758595398702,-3.22733089183383,0.00124950874522994,0.044421153558248,"ENSG00000049239.13","ENSG00000049239","H6PD","hexose-6-phosphate dehydrogenase/glucose 1-dehydrogenase"
1104.9574687721,0.570211211297804,0.176659321784026,3.22774482285692,0.00124770221545545,0.044421153558248,"ENSG00000189266.13","ENSG00000189266","PNRC2","proline rich nuclear receptor coactivator 2"
25541.0630588954,-0.571882036228925,0.17722657894773,-3.22684125385951,0.00125164880288598,0.044421153558248,"ENSG00000124942.14","ENSG00000124942","AHNAK","AHNAK nucleoprotein"
1025.30845528401,-0.735144962913365,0.227946904228816,-3.22507105503576,0.00125941406700002,0.0445987244603427,"ENSG00000127951.8","ENSG00000127951","FGL2","fibrinogen like 2"
1595.22565799814,0.629189436334639,0.195359896437948,3.22066835520917,0.00127892051132757,0.04519039040901,"ENSG00000183431.12","ENSG00000183431","SF3A3","splicing factor 3a subunit 3"
31.5730550845963,1.6795411609647,0.521778234387401,3.21887930594994,0.00128692640319584,0.0453739903030707,"ENSG00000225313.5","ENSG00000225313",NA,NA
440.329871677833,0.672876704663644,0.209318139278494,3.21461248883162,0.00130620724743554,0.04588978055818,"ENSG00000169641.15","ENSG00000169641","LUZP1","leucine zipper protein 1"
311.10715573462,-0.724215528805348,0.225304485474066,-3.21438575570973,0.00130723922818695,0.04588978055818,"ENSG00000117114.21","ENSG00000117114","ADGRL2","adhesion G protein-coupled receptor L2"
1162.0868447004,0.720413616732646,0.224287810574803,3.212005212795,0.00131811983589293,0.0461713646637724,"ENSG00000169885.10","ENSG00000169885","CALML6","calmodulin like 6"
1417.72609729906,0.55514833171531,0.173037959636049,3.20824594142785,0.00133547242022735,0.0465771244963957,"ENSG00000139370.12","ENSG00000139370","SLC15A4","solute carrier family 15 member 4"
497.72056162205,-0.748122712433553,0.23317494175381,-3.20841813792939,0.00133467298702866,0.0465771244963957,"ENSG00000221963.6","ENSG00000221963","APOL6","apolipoprotein L6"
631.4447007473,0.753357721362016,0.235057239527727,3.2049968887393,0.00135063940532854,0.047004579994063,"ENSG00000111859.17","ENSG00000111859","NEDD9","neural precursor cell expressed, developmentally down-regulated 9"
335.615810626568,-0.694384770349069,0.216918755508177,-3.20112831517187,0.00136890557206113,0.0475378218874047,"ENSG00000157554.20","ENSG00000157554","ERG","ETS transcription factor ERG"
243.650846238028,0.792494114663381,0.24769238853552,3.19950935654099,0.0013766171878194,0.047703035083493,"ENSG00000142634.13","ENSG00000142634","EFHD2","EF-hand domain family member D2"
51.7368885048072,-1.32652035373349,0.414704167254848,-3.19871479111108,0.00138041659555665,0.0477322637795478,"ENSG00000103044.11","ENSG00000103044","HAS3","hyaluronan synthase 3"
531.297440229881,0.687465559330863,0.214967995884913,3.19799027060246,0.00138388949375853,0.0477501015923348,"ENSG00000006652.15","ENSG00000006652","IFRD1","interferon related developmental regulator 1"
411.528613904333,-0.711210419836114,0.222620435420591,-3.19472207702965,0.00139965554608039,0.048088590974694,"ENSG00000164938.14","ENSG00000164938","TP53INP1","tumor protein p53 inducible nuclear protein 1"
592.052580128254,0.656587998805653,0.205521638259264,3.19473902780676,0.00139957334849267,0.048088590974694,"ENSG00000040633.13","ENSG00000040633","PHF23","PHD finger protein 23"
188.552067192767,0.799860245724267,0.250668555527344,3.19090778674477,0.00141826538694904,0.048624521164444,"ENSG00000176641.11","ENSG00000176641","RNF152","ring finger protein 152"
306.863560360922,-0.781129760670881,0.245005852029982,-3.18820858440268,0.00143157228168362,0.0489767567894643,"ENSG00000198879.13","ENSG00000198879","SFMBT2","Scm like with four mbt domains 2"
846.457884383586,0.712583830988681,0.223767053392568,3.18448949559411,0.00145009573717195,0.0494461139350013,"ENSG00000155366.17","ENSG00000155366","RHOC","ras homolog family member C"
615.528331050952,0.822630406030194,0.25834546865365,3.18422618487282,0.00145141553165659,0.0494461139350013,"ENSG00000049130.16","ENSG00000049130","KITLG","KIT ligand"
290.900663818381,0.716673569203118,0.22527973574324,3.1812606972335,0.00146635610940277,0.0496409191921087,"ENSG00000125347.15","ENSG00000125347","IRF1","interferon regulatory factor 1"
108.713892875593,1.02134758170138,0.320953395865216,3.18223017690174,0.00146145620108355,0.0496409191921087,"ENSG00000078237.7","ENSG00000078237","TIGAR","TP53 induced glycolysis regulatory phosphatase"
14.9152964536942,2.64342602355493,0.830910182808667,3.18136193086422,0.00146584375113974,0.0496409191921087,"ENSG00000141579.7","ENSG00000141579","ZNF750","zinc finger protein 750"
211.124739870887,-0.787444960200531,0.247666432681837,-3.17945775563424,0.0014755087489161,0.0498462662709148,"ENSG00000124440.16","ENSG00000124440","HIF3A","hypoxia inducible factor 3 subunit alpha"
233.621781438321,-0.804470908241848,0.253170876763437,-3.17758076492165,0.00148509320595774,0.0499610106037617,"ENSG00000112175.8","ENSG00000112175","BMP5","bone morphogenetic protein 5"
402.516275556357,0.664916309736407,0.209227828256148,3.17795350302247,0.00148318534489599,0.0499610106037617,"ENSG00000172716.17","ENSG00000172716","SLFN11","schlafen family member 11"
